admin0_code,admin1_code,date,cases,deaths
US,12,2020-08-11,542792,8553
US,12,2020-08-12,550901,8765
US,12,2020-08-13,557137,8913
US,12,2020-08-14,563285,9141
US,12,2020-08-15,569637,9345
US,12,2020-08-16,573416,9452
US,12,2020-08-17,576094,9539
US,12,2020-08-18,579932,9758
US,12,2020-08-19,584047,9932
US,12,2020-08-20,588602,10049
US,12,2020-08-21,593286,10168
US,12,2020-08-22,597597,10274
US,12,2020-08-23,600571,10325
US,12,2020-08-24,602829,10397
US,12,2020-08-25,605502,10580
US,12,2020-08-26,608722,10733
US,12,2020-08-27,611991,10868
US,12,2020-08-28,615806,10957
US,12,2020-08-29,619003,11105
US,12,2020-08-30,621586,11119
US,12,2020-08-31,623471,11187
US,12,2020-09-01,631040,11374
US,12,2020-09-02,633442,11501
US,12,2020-09-03,637013,11650
US,12,2020-09-04,640211,11750
US,12,2020-09-05,643867,11811
US,12,2020-09-06,646431,11849
US,12,2020-09-07,648269,11871
US,12,2020-09-08,650092,11915
US,12,2020-09-09,652148,12115
US,12,2020-09-10,654731,12326
US,12,2020-09-11,658381,12502
US,12,2020-09-12,661571,12600
US,12,2020-09-13,663994,12608
US,12,2020-09-14,665730,12642
US,12,2020-09-15,668846,12787
US,12,2020-09-16,671201,12939
US,12,2020-09-17,674456,13086
US,12,2020-09-18,677660,13225
US,12,2020-09-19,681233,13287
US,12,2020-09-20,683754,13296
US,12,2020-09-21,685439,13317
US,12,2020-09-22,687909,13416
US,12,2020-09-23,690499,13618
US,12,2020-09-24,693040,13795
US,12,2020-09-25,695887,13915
US,12,2020-09-26,698682,14022
US,12,2020-09-27,700564,14032
US,12,2020-09-28,701302,14037
US,12,2020-09-29,704568,14143
US,12,2020-09-30,706516,14317
US,12,2020-10-01,709143,14434
US,12,2020-10-02,711804,14554
US,12,2020-10-03,714591,14628
US,12,2020-10-04,716459,14671
US,12,2020-10-05,717874,14712
US,12,2020-10-06,720125,14767
US,12,2020-10-07,722707,14904
US,12,2020-10-08,726013,15068
US,12,2020-10-09,728921,15186
US,12,2020-10-10,734491,15364
US,12,2020-10-11,734491,15364
US,12,2020-10-12,736024,15412
US,12,2020-10-13,738749,15531
US,12,2020-10-14,741632,15595
US,12,2020-10-15,744988,15736
US,12,2020-10-16,748437,15830
US,12,2020-10-17,752481,15917
US,12,2020-10-18,755020,15967
US,12,2020-10-19,756727,16021
US,12,2020-10-20,760389,16105
US,12,2020-10-21,762533,16210
US,12,2020-10-22,768091,16267
US,12,2020-10-23,771780,16340
US,12,2020-10-24,776251,16417
US,12,2020-10-25,778636,16429
US,12,2020-10-26,782012,16447
US,12,2020-10-27,786311,16504
US,12,2020-10-28,790426,16564
US,12,2020-10-29,794624,16646
US,12,2020-10-30,800216,16712
US,12,2020-10-31,802545,16761
US,12,2020-11-01,807412,16789
US,12,2020-11-02,812063,16833
US,12,2020-11-03,816700,16879
US,12,2020-11-04,821123,16919
US,12,2020-11-05,827379,16961
US,12,2020-11-06,832625,17013
US,12,2020-11-07,837077,17100
US,12,2020-11-08,843895,17121
US,12,2020-11-09,847814,17179
US,12,2020-11-10,852174,17248
US,12,2020-11-11,858012,17300
US,12,2020-11-12,863619,17370
US,12,2020-11-13,870552,17441
US,12,2020-11-14,875096,17488
US,12,2020-11-15,885201,17515
US,12,2020-11-16,889864,17558
US,12,2020-11-17,897322,17643
US,12,2020-11-18,905248,17729
US,12,2020-11-19,914333,17810
US,12,2020-11-20,923418,17878
US,12,2020-11-21,931827,17930
US,12,2020-11-22,937712,17991
US,12,2020-11-23,944744,18078
US,12,2020-11-24,953300,18157
US,12,2020-11-25,961676,18247
US,12,2020-11-26,961676,18247
US,12,2020-11-27,979020,18362
US,12,2020-11-28,985297,18437
US,12,2020-11-29,992660,18496
US,12,2020-11-30,999319,18592
US,12,2020-12-01,1008166,18669
US,12,2020-12-02,1018160,18765
US,12,2020-12-03,1029030,18862
US,12,2020-12-04,1039106,18982
US,12,2020-12-05,1048899,19069
US,12,2020-12-06,1056891,19161
US,12,2020-12-07,1064035,19257
US,12,2020-12-08,1073770,19376
US,12,2020-12-09,1083361,19462
US,12,2020-12-10,1094697,19591
US,12,2020-12-11,1106396,19714
US,12,2020-12-12,1116973,19785
US,12,2020-12-13,1125931,19866
US,12,2020-12-14,1134376,19999
US,12,2020-12-15,1143794,20081
US,12,2020-12-16,1155335,20195
US,12,2020-12-17,1168483,20292
US,12,2020-12-18,1181483,20401
US,12,2020-12-19,1193165,20473
US,12,2020-12-20,1201566,20564
US,12,2020-12-21,1212581,20671
US,12,2020-12-22,1223015,20748
US,12,2020-12-23,1234399,20874
US,12,2020-12-24,1247546,20995
US,12,2020-12-25,1247546,20995
US,12,2020-12-26,1264588,21134
US,12,2020-12-27,1271979,21212
US,12,2020-12-28,1280177,21308
US,12,2020-12-29,1292252,21409
US,12,2020-12-30,1306123,21546
US,12,2020-12-31,1323315,21673
US,12,2021-01-01,1323315,21670
US,12,2021-01-02,1354833,21887
US,12,2021-01-03,1365435,21976
US,12,2021-01-04,1376690,22078
US,12,2021-01-05,1392123,22183
US,12,2021-01-06,1409906,22317
US,12,2021-01-07,1429722,22481
US,12,2021-01-08,1449252,22666
US,12,2021-01-09,1464697,22804
US,12,2021-01-10,1477010,22912
US,12,2021-01-11,1488586,23071
US,12,2021-01-12,1503482,23227
US,12,2021-01-13,1517472,23396
US,12,2021-01-14,1531192,23613
US,12,2021-01-15,1548067,23797
US,12,2021-01-16,1560186,24004
US,12,2021-01-17,1571279,24137
US,12,2021-01-18,1579281,24269
US,12,2021-01-19,1585786,24435
US,12,2021-01-20,1601011,24577
US,12,2021-01-21,1613884,24728
US,12,2021-01-22,1627603,25081
US,12,2021-01-23,1639914,25164
US,12,2021-01-24,1649449,25290
US,12,2021-01-25,1658169,25444
US,12,2021-01-26,1667763,25671
US,12,2021-01-27,1676171,25833
US,12,2021-01-28,1687594,26035
US,12,2021-01-29,1698570,26244
US,12,2021-01-30,1713589,26360
US,12,2021-01-31,1721377,26479
US,12,2021-02-01,1727107,26685
US,12,2021-02-02,1737640,26822
US,12,2021-02-03,1744619,27019
US,12,2021-02-04,1752330,27247
US,12,2021-02-05,1763873,27457
US,12,2021-02-06,1771360,27603
US,12,2021-02-07,1777983,27701
US,12,2021-02-08,1783720,27819
US,12,2021-02-09,1790746,28051
US,12,2021-02-10,1798282,28215
US,12,2021-02-11,1806805,28390
US,12,2021-02-12,1814423,28570
US,12,2021-02-13,1821938,28688
US,12,2021-02-14,1827373,28783
US,12,2021-02-15,1830988,28936
US,12,2021-02-16,1837501,29157
US,12,2021-02-17,1844640,29315
US,12,2021-02-18,1849744,29477
US,12,2021-02-19,1856428,29693
US,12,2021-02-20,1863707,29814
US,12,2021-02-21,1868772,29906
US,12,2021-02-22,1872924,30067
US,12,2021-02-23,1878534,30224
US,12,2021-02-24,1885661,30354
US,12,2021-02-25,1892301,30485
US,12,2021-02-26,1898223,30626
US,12,2021-02-27,1903682,30740
US,12,2021-02-28,1909222,30853
US,12,2021-03-01,1910924,31003
US,12,2021-03-02,1918101,31142
US,12,2021-03-03,1924115,31273
US,12,2021-03-04,1930232,31390
US,12,2021-03-05,1936207,31523
US,12,2021-03-06,1940897,31626
US,12,2021-03-07,1944997,31686
US,12,2021-03-08,1948310,31768
US,12,2021-03-09,1952735,31929
US,12,2021-03-10,1957588,32015
US,12,2021-03-11,1962655,32082
US,12,2021-03-12,1967867,32173
US,12,2021-03-13,1973119,32254
US,12,2021-03-14,1976813,32285
US,12,2021-03-15,1979639,32378
US,12,2021-03-16,1984432,32474
US,12,2021-03-17,1989045,32531
US,12,2021-03-18,1994117,32614
US,12,2021-03-19,1999257,32668
US,12,2021-03-20,2004362,32731
US,12,2021-03-21,2008350,32758
US,12,2021-03-22,2011213,32793
US,13,2020-03-03,2,0
US,13,2020-03-04,2,0
US,13,2020-03-05,2,0
US,13,2020-03-06,3,0
US,13,2020-03-07,5,0
US,13,2020-03-08,5,0
US,13,2020-03-09,17,0
US,13,2020-03-10,19,0
US,13,2020-03-11,32,0
US,13,2020-03-12,43,1
US,13,2020-03-13,43,1
US,13,2020-03-14,66,1
US,13,2020-03-15,98,1
US,13,2020-03-16,120,1
US,13,2020-03-17,145,1
US,13,2020-03-18,197,1
US,13,2020-03-19,283,10
US,13,2020-03-20,483,14
US,13,2020-03-21,555,20
US,13,2020-03-22,618,20
US,13,2020-03-23,797,26
US,13,2020-03-24,1090,37
US,13,2020-03-25,1383,46
US,13,2020-03-26,1633,55
US,13,2020-03-27,2197,65
US,13,2020-03-28,2445,78
US,13,2020-03-29,2682,82
US,13,2020-03-30,3024,102
US,13,2020-03-31,4110,125
US,13,2020-04-01,4744,154
US,13,2020-04-02,5440,175
US,13,2020-04-03,5959,197
US,13,2020-04-04,6373,207
US,13,2020-04-05,6729,219
US,13,2020-04-06,7548,292
US,13,2020-04-07,9128,342
US,13,2020-04-08,10198,369
US,13,2020-04-09,10880,407
US,13,2020-04-10,11856,419
US,13,2020-04-11,12261,430
US,13,2020-04-12,12550,440
US,13,2020-04-13,13621,440
US,13,2020-04-14,14567,521
US,13,2020-04-15,15120,573
US,13,2020-04-16,16144,611
US,13,2020-04-17,17152,665
US,13,2020-04-18,17580,673
US,13,2020-04-19,18216,687
US,13,2020-04-20,19084,764
US,13,2020-04-21,19662,812
US,13,2020-04-22,20493,841
US,13,2020-04-23,21476,875
US,13,2020-04-24,22014,895
US,13,2020-04-25,22566,902
US,13,2020-04-26,22830,912
US,13,2020-04-27,23592,988
US,13,2020-04-28,24217,1029
US,13,2020-04-29,25128,1088
US,13,2020-04-30,25832,1125
US,13,2020-05-01,26805,1158
US,13,2020-05-02,27627,1165
US,13,2020-05-03,27928,1171
US,13,2020-05-04,28709,1233
US,13,2020-05-05,29196,1283
US,13,2020-05-06,30175,1319
US,13,2020-05-07,30708,1343
US,13,2020-05-08,31292,1388
US,13,2020-05-09,31823,1390
US,13,2020-05-10,32658,1392
US,13,2020-05-11,33268,1444
US,13,2020-05-12,33680,1481
US,13,2020-05-13,34125,1502
US,13,2020-05-14,34587,1534
US,13,2020-05-15,35077,1574
US,13,2020-05-16,35349,1584
US,13,2020-05-17,35528,1593
US,13,2020-05-18,36071,1633
US,13,2020-05-19,36706,1668
US,13,2020-05-20,37401,1689
US,13,2020-05-21,38234,1769
US,13,2020-05-22,39021,1803
US,13,2020-05-23,39572,1818
US,13,2020-05-24,40362,1823
US,13,2020-05-25,41187,1846
US,13,2020-05-26,42295,1894
US,13,2020-05-27,44588,1934
US,13,2020-05-28,45265,1965
US,13,2020-05-29,45855,1997
US,13,2020-05-30,46332,1998
US,13,2020-05-31,47079,2038
US,13,2020-06-01,47889,2077
US,13,2020-06-02,48394,2103
US,13,2020-06-03,49011,2126
US,13,2020-06-04,49987,2151
US,13,2020-06-05,50748,2160
US,13,2020-06-06,51343,2171
US,13,2020-06-07,51905,2174
US,13,2020-06-08,52773,2266
US,13,2020-06-09,53422,2282
US,13,2020-06-10,54115,2344
US,13,2020-06-11,55143,2386
US,13,2020-06-12,56044,2418
US,13,2020-06-13,56931,2440
US,13,2020-06-14,57743,2445
US,13,2020-06-15,58572,2500
US,13,2020-06-16,59218,2531
US,13,2020-06-17,60245,2578
US,13,2020-06-18,61229,2597
US,13,2020-06-19,62339,2631
US,13,2020-06-20,63926,2632
US,13,2020-06-21,64820,2632
US,13,2020-06-22,66273,2648
US,13,2020-06-23,67939,2689
US,13,2020-06-24,69661,2717
US,13,2020-06-25,71492,2752
US,13,2020-06-26,73461,2775
US,13,2020-06-27,75262,2777
US,13,2020-06-28,77318,2779
US,13,2020-06-29,80161,2796
US,13,2020-06-30,82093,2809
US,13,2020-07-01,84967,2834
US,13,2020-07-02,88481,2853
US,13,2020-07-03,91046,2857
US,13,2020-07-04,93496,2860
US,13,2020-07-05,95657,2861
US,13,2020-07-06,97731,2885
US,13,2020-07-07,101123,2905
US,13,2020-07-08,104061,2925
US,13,2020-07-09,108318,2939
US,13,2020-07-10,112258,2993
US,13,2020-07-11,114675,2997
US,13,2020-07-12,117029,3000
US,13,2020-07-13,118712,3017
US,13,2020-07-14,123961,3054
US,13,2020-07-15,127834,3091
US,13,2020-07-16,131275,3104
US,13,2020-07-17,135183,3132
US,13,2020-07-18,139872,3168
US,13,2020-07-19,143123,3173
US,13,2020-07-20,145773,3176
US,13,2020-07-21,148988,3254
US,13,2020-07-22,152302,3335
US,13,2020-07-23,156588,3360
US,13,2020-07-24,161401,3442
US,13,2020-07-25,165188,3495
US,13,2020-07-26,167953,3498
US,13,2020-07-27,170843,3509
US,13,2020-07-28,175052,3563
US,13,2020-07-29,178323,3642
US,13,2020-07-30,182286,3671
US,13,2020-07-31,186352,3752
US,13,2020-08-01,190012,3825
US,13,2020-08-02,193177,3840
US,13,2020-08-03,195435,3842
US,13,2020-08-04,197948,3921
US,13,2020-08-05,201713,3984
US,13,2020-08-06,204895,4026
US,13,2020-08-07,209004,4117
US,13,2020-08-08,213427,4186
US,13,2020-08-09,216596,4199
US,13,2020-08-10,219025,4229
US,13,2020-08-11,222588,4351
US,13,2020-08-12,226153,4456
US,13,2020-08-13,228668,4538
US,13,2020-08-14,231895,4573
US,13,2020-08-15,235168,4669
US,13,2020-08-16,237030,4702
US,13,2020-08-17,238861,4727
US,13,2020-08-18,241677,4794
US,13,2020-08-19,243982,4849
US,13,2020-08-20,246741,4904
US,13,2020-08-21,249630,4998
US,13,2020-08-22,252222,5092
US,13,2020-08-23,253949,5132
US,13,2020-08-24,256253,5156
US,13,2020-08-25,258354,5262
US,13,2020-08-26,260590,5311
US,13,2020-08-27,263074,5393
US,13,2020-08-28,265372,5471
US,13,2020-08-29,267758,5576
US,13,2020-08-30,268973,5604
US,13,2020-08-31,270471,5633
US,13,2020-09-01,272697,5733
US,13,2020-09-02,274613,5795
US,13,2020-09-03,277288,5868
US,13,2020-09-04,279354,5931
US,13,2020-09-05,281548,5977
US,13,2020-09-06,283199,6037
US,13,2020-09-07,283807,6044
US,13,2020-09-08,285350,6070
US,13,2020-09-09,287287,6128
US,13,2020-09-10,289123,6204
US,13,2020-09-11,290781,6246
US,13,2020-09-12,292905,6287
US,13,2020-09-13,294314,6333
US,13,2020-09-14,295337,6353
US,13,2020-09-15,296833,6398
US,13,2020-09-16,299056,6419
US,13,2020-09-17,300903,6474
US,13,2020-09-18,302737,6537
US,13,2020-09-19,305021,6599
US,13,2020-09-20,306155,6602
US,13,2020-09-21,307339,6604
US,13,2020-09-22,308221,6677
US,13,2020-09-23,309678,6773
US,13,2020-09-24,311046,6822
US,13,2020-09-25,312514,6874
US,13,2020-09-26,313873,6914
US,13,2020-09-27,314685,6946
US,13,2020-09-28,315281,6961
US,13,2020-09-29,316306,6994
US,13,2020-09-30,318026,7021
US,13,2020-10-01,319574,7054
US,13,2020-10-02,320634,7106
US,13,2020-10-03,322078,7134
US,13,2020-10-04,322925,7162
US,13,2020-10-05,323714,7192
US,13,2020-10-06,324650,7229
US,13,2020-10-07,326142,7259
US,13,2020-10-08,327407,7294
US,13,2020-10-09,329032,7348
US,13,2020-10-10,330269,7393
US,13,2020-10-11,331409,7416
US,13,2020-10-12,332311,7429
US,13,2020-10-13,333304,7454
US,13,2020-10-14,334601,7162
US,13,2020-10-15,336241,7492
US,13,2020-10-16,337850,7556
US,13,2020-10-17,339384,7607
US,13,2020-10-18,340558,7638
US,13,2020-10-19,341310,7657
US,13,2020-10-20,342438,7674
US,13,2020-10-21,343750,7704
US,13,2020-10-22,345535,7729
US,13,2020-10-23,347759,7766
US,13,2020-10-24,349605,7808
US,13,2020-10-25,350923,7809
US,13,2020-10-26,351805,7821
US,13,2020-10-27,353343,7837
US,13,2020-10-28,354979,7866
US,13,2020-10-29,356783,7912
US,13,2020-10-30,358183,7947
US,13,2020-10-31,360728,7971
US,13,2020-11-01,361934,7973
US,13,2020-11-02,362889,7993
US,13,2020-11-03,364571,8021
US,13,2020-11-04,366427,8065
US,13,2020-11-05,368345,8116
US,13,2020-11-06,370075,8154
US,13,2020-11-07,371805,8190
US,13,2020-11-08,373057,8191
US,13,2020-11-09,374149,8219
US,13,2020-11-10,376032,8259
US,13,2020-11-11,377677,8325
US,13,2020-11-12,380169,8393
US,13,2020-11-13,382479,8409
US,13,2020-11-14,384968,8447
US,13,2020-11-15,386909,8448
US,13,2020-11-16,387884,8456
US,13,2020-11-17,391429,8481
US,13,2020-11-18,393934,8515
US,13,2020-11-19,396590,8555
US,13,2020-11-20,399389,8580
US,13,2020-11-21,402412,8613
US,13,2020-11-22,404396,8616
US,13,2020-11-23,406212,8628
US,13,2020-11-24,408643,8641
US,13,2020-11-25,411001,8688
US,13,2020-11-26,413905,8713
US,13,2020-11-27,416294,8743
US,13,2020-11-28,418928,8771
US,13,2020-11-29,420593,8775
US,13,2020-11-30,422121,8776
US,13,2020-12-01,424927,8797
US,13,2020-12-02,428980,8828
US,13,2020-12-03,433351,8876
US,13,2020-12-04,438295,8919
US,13,2020-12-05,442012,8967
US,13,2020-12-06,443817,8969
US,13,2020-12-07,448671,9005
US,13,2020-12-08,452361,9026
US,13,2020-12-09,456112,9073
US,13,2020-12-10,462174,9122
US,13,2020-12-11,466904,9174
US,13,2020-12-12,471734,9203
US,13,2020-12-13,476043,9204
US,13,2020-12-14,479331,9216
US,13,2020-12-15,484151,9246
US,13,2020-12-16,488338,9296
US,13,2020-12-17,494163,9356
US,13,2020-12-18,500255,9396
US,13,2020-12-19,504497,9434
US,13,2020-12-20,509586,9436
US,13,2020-12-21,512680,9452
US,13,2020-12-22,518893,9502
US,13,2020-12-23,524055,9554
US,13,2020-12-24,531953,9607
US,13,2020-12-25,537076,9656
US,13,2020-12-26,540753,9708
US,13,2020-12-27,543707,9713
US,13,2020-12-28,546857,9718
US,13,2020-12-29,552712,9759
US,13,2020-12-30,558177,9808
US,13,2020-12-31,566675,9872
US,13,2021-01-01,575395,9889
US,13,2021-01-02,581999,9891
US,13,2021-01-03,587076,9893
US,13,2021-01-04,591104,9900
US,13,2021-01-05,597204,9966
US,13,2021-01-06,602796,10035
US,13,2021-01-07,609865,10100
US,13,2021-01-08,620247,10180
US,13,2021-01-09,629204,10280
US,13,2021-01-10,636366,10282
US,13,2021-01-11,642696,10299
US,13,2021-01-12,648690,10443
US,13,2021-01-13,654356,10580
US,13,2021-01-14,660720,10721
US,13,2021-01-15,668065,10878
US,13,2021-01-16,674993,11029
US,13,2021-01-17,680374,11032
US,13,2021-01-18,684751,11095
US,13,2021-01-19,684743,11095
US,13,2021-01-20,695388,11409
US,13,2021-01-21,701290,11511
US,13,2021-01-22,707731,11669
US,13,2021-01-23,714303,11798
US,13,2021-01-24,718522,11801
US,13,2021-01-25,722055,11854
US,13,2021-01-26,727750,11996
US,13,2021-01-27,731826,12135
US,13,2021-01-28,737205,12280
US,13,2021-01-29,741991,12410
US,13,2021-01-30,746867,12568
US,13,2021-01-31,749867,12570
US,13,2021-02-01,752448,12613
US,13,2021-02-02,755412,12772
US,13,2021-02-03,759228,12907
US,13,2021-02-04,763077,13048
US,13,2021-02-05,766604,13146
US,13,2021-02-06,769826,13324
US,13,2021-02-07,772979,13327
US,13,2021-02-08,775468,13362
US,13,2021-02-09,778049,13481
US,13,2021-02-10,780498,13602
US,13,2021-02-11,783831,13675
US,13,2021-02-12,786281,13858
US,13,2021-02-13,789071,13962
US,13,2021-02-14,790784,13965
US,13,2021-02-15,792515,13998
US,13,2021-02-16,794352,14177
US,13,2021-02-17,796549,14255
US,13,2021-02-18,798793,14363
US,13,2021-02-19,800970,14532
US,13,2021-02-20,803358,14630
US,13,2021-02-21,804823,14634
US,13,2021-02-22,806135,14690
US,13,2021-02-23,808426,14767
US,13,2021-02-24,810479,14883
US,13,2021-02-25,812615,14990
US,13,2021-02-26,814824,15012
US,13,2021-02-27,816986,15068
US,13,2021-02-28,818522,15070
US,13,2021-03-01,819739,15149
US,13,2021-03-02,821489,15212
US,13,2021-03-03,823025,15351
US,13,2021-03-04,824825,15464
US,13,2021-03-05,826161,15531
US,13,2021-03-06,827502,15604
US,13,2021-03-07,828400,15605
US,13,2021-03-08,829125,15645
US,13,2021-03-09,830161,15653
US,13,2021-03-10,831318,15712
US,13,2021-03-11,832529,15791
US,13,2021-03-12,833720,15851
US,13,2021-03-13,834753,15889
US,13,2021-03-14,835534,15889
US,13,2021-03-15,836395,15936
US,13,2021-03-16,837508,15952
US,13,2021-03-17,838759,16022
US,13,2021-03-18,840022,16077
US,13,2021-03-19,841268,16115
US,13,2021-03-20,842479,16164
US,13,2021-03-21,843348,16164
US,13,2021-03-22,843872,16190
US,15,2020-03-07,1,0
US,15,2020-03-08,1,0
US,15,2020-03-09,2,0
US,15,2020-03-10,2,0
US,15,2020-03-11,2,0
US,15,2020-03-12,2,0
US,15,2020-03-13,2,0
US,15,2020-03-14,3,0
US,15,2020-03-15,6,0
US,15,2020-03-16,9,0
US,15,2020-03-17,12,0
US,15,2020-03-18,15,0
US,15,2020-03-19,25,0
US,15,2020-03-20,35,0
US,15,2020-03-21,45,0
US,15,2020-03-22,53,0
US,15,2020-03-23,65,0
US,15,2020-03-24,84,0
US,15,2020-03-25,101,0
US,15,2020-03-26,106,0
US,15,2020-03-27,118,0
US,15,2020-03-28,151,0
US,15,2020-03-29,173,0
US,15,2020-03-30,202,0
US,15,2020-03-31,224,1
US,15,2020-04-01,258,2
US,15,2020-04-02,285,2
US,15,2020-04-03,319,3
US,15,2020-04-04,351,3
US,15,2020-04-05,371,4
US,15,2020-04-06,387,5
US,15,2020-04-07,410,6
US,15,2020-04-08,435,6
US,15,2020-04-09,442,6
US,15,2020-04-10,465,8
US,15,2020-04-11,486,8
US,15,2020-04-12,498,9
US,15,2020-04-13,503,9
US,15,2020-04-14,516,9
US,15,2020-04-15,529,9
US,15,2020-04-16,540,9
US,15,2020-04-17,552,9
US,15,2020-04-18,573,9
US,15,2020-04-19,579,9
US,15,2020-04-20,583,9
US,15,2020-04-21,585,9
US,15,2020-04-22,591,9
US,15,2020-04-23,595,9
US,15,2020-04-24,599,9
US,15,2020-04-25,603,9
US,15,2020-04-26,605,9
US,15,2020-04-27,606,9
US,15,2020-04-28,606,9
US,15,2020-04-29,612,16
US,15,2020-04-30,617,16
US,15,2020-05-01,618,16
US,15,2020-05-02,618,16
US,15,2020-05-03,619,17
US,15,2020-05-04,619,17
US,15,2020-05-05,624,17
US,15,2020-05-06,625,17
US,15,2020-05-07,627,17
US,15,2020-05-08,627,17
US,15,2020-05-09,630,17
US,15,2020-05-10,631,17
US,15,2020-05-11,633,17
US,15,2020-05-12,634,17
US,15,2020-05-13,637,17
US,15,2020-05-14,637,17
US,15,2020-05-15,637,17
US,15,2020-05-16,637,17
US,15,2020-05-17,638,17
US,15,2020-05-18,638,17
US,15,2020-05-19,639,17
US,15,2020-05-20,640,17
US,15,2020-05-21,642,17
US,15,2020-05-22,642,17
US,15,2020-05-23,643,17
US,15,2020-05-24,643,17
US,15,2020-05-25,643,17
US,15,2020-05-26,643,17
US,15,2020-05-27,643,17
US,15,2020-05-28,646,17
US,15,2020-05-29,648,17
US,15,2020-05-30,651,17
US,15,2020-05-31,651,17
US,15,2020-06-01,651,17
US,15,2020-06-02,652,17
US,15,2020-06-03,653,17
US,15,2020-06-04,655,17
US,15,2020-06-05,664,17
US,15,2020-06-06,673,17
US,15,2020-06-07,675,17
US,15,2020-06-08,676,17
US,15,2020-06-09,682,17
US,15,2020-06-10,685,17
US,15,2020-06-11,692,17
US,15,2020-06-12,706,17
US,15,2020-06-13,723,17
US,15,2020-06-14,728,17
US,15,2020-06-15,736,17
US,15,2020-06-16,740,17
US,15,2020-06-17,744,17
US,15,2020-06-18,762,17
US,15,2020-06-19,789,17
US,15,2020-06-20,803,17
US,15,2020-06-21,814,17
US,15,2020-06-22,816,17
US,15,2020-06-23,819,17
US,15,2020-06-24,835,17
US,15,2020-06-25,850,17
US,15,2020-06-26,866,17
US,15,2020-06-27,856,18
US,15,2020-06-28,883,18
US,15,2020-06-29,884,18
US,15,2020-06-30,917,18
US,15,2020-07-01,909,18
US,15,2020-07-02,929,18
US,15,2020-07-03,974,19
US,15,2020-07-04,981,19
US,15,2020-07-05,1005,19
US,15,2020-07-06,1030,19
US,15,2020-07-07,1053,19
US,15,2020-07-08,1094,19
US,15,2020-07-09,1130,19
US,15,2020-07-10,1158,19
US,15,2020-07-11,1200,19
US,15,2020-07-12,1220,19
US,15,2020-07-13,1243,22
US,15,2020-07-14,1264,22
US,15,2020-07-15,1292,22
US,15,2020-07-16,1311,22
US,15,2020-07-17,1334,23
US,15,2020-07-18,1354,24
US,15,2020-07-19,1381,24
US,15,2020-07-20,1393,24
US,15,2020-07-21,1418,24
US,15,2020-07-22,1435,25
US,15,2020-07-23,1490,26
US,15,2020-07-24,1549,26
US,15,2020-07-25,1620,26
US,15,2020-07-26,1683,26
US,15,2020-07-27,1711,26
US,15,2020-07-28,1757,26
US,15,2020-07-29,1865,26
US,15,2020-07-30,1989,26
US,15,2020-07-31,2111,26
US,15,2020-08-01,2197,26
US,15,2020-08-02,2242,26
US,15,2020-08-03,2448,26
US,15,2020-08-04,2591,27
US,15,2020-08-05,2763,27
US,15,2020-08-06,2815,29
US,15,2020-08-07,3115,31
US,15,2020-08-08,3346,31
US,15,2020-08-09,3498,31
US,15,2020-08-10,3638,34
US,15,2020-08-11,3756,34
US,15,2020-08-12,3958,38
US,15,2020-08-13,4312,40
US,15,2020-08-14,4543,40
US,15,2020-08-15,4825,40
US,15,2020-08-16,5042,40
US,15,2020-08-17,5215,40
US,15,2020-08-18,5349,41
US,15,2020-08-19,5609,42
US,15,2020-08-20,5844,45
US,15,2020-08-21,6072,46
US,15,2020-08-22,6356,47
US,15,2020-08-23,6600,47
